Copper_Vol.,Copper_Price_MA_50,Copper_Price_EMA_12,Copper_Price_Volatility_30,Copper_Price_Lag_7,Copper_Price_Lag_30,Copper_Price_BB_Upper,Copper_Price_BB_Lower,Copper_Price_RSI_14,Copper_Price_ROC_10,Natural_Gas_Price,Crude_oil_Price,Bitcoin_Price,Platinum_Price,Ethereum_Price,S&P_500_Price,Nasdaq_100_Price,Apple_Price,Tesla_Price,Microsoft_Price,Silver_Price,Google_Price,Nvidia_Price,Berkshire_Price,Netflix_Price,Amazon_Price,Meta_Price,Gold_Price
290.0,4.34981,4.4384388507454355,0.016363229951720796,4.3885,4.272,4.617003978487829,4.076296021512172,64.31137724550896,8.244712629943841,3.07,69.23,33578.0,1178.8,2592.63,4226.52,13802.89,125.9,201.71,253.81,28.018,120.11,176.19,434611.0,494.66,159.9,336.58,1898.8
310.0,4.35641,4.452755950630753,0.016347351440079375,4.3375,4.263,4.63968714702064,4.07916285297936,63.68068251066423,8.891024870839836,3.097,69.62,36851.3,1168.5,2686.5,4229.89,13770.77,125.89,199.68,250.79,27.896,119.68,175.78,439016.0,494.74,160.31,330.35,1892.0
470.0,4.3593399999999995,4.454870419764483,0.016344473414229392,4.531,4.2015,4.648788442264541,4.093111557735458,58.083140877598126,6.790197250448293,3.041,68.81,39187.3,1166.6,2853.35,4192.85,13529.68,123.54,190.95,245.71,27.477,117.38,169.7,438745.0,489.43,159.35,326.04,1873.3
190.0,4.363589999999999,4.476428816723794,0.016336112230510822,4.5415,4.323,4.678419111087519,4.0940808889124805,70.7563025210084,4.705480232425652,3.075,68.83,37555.8,1196.7,2706.1,4208.12,13675.79,125.06,201.71,247.3,28.0788,118.53,167.78,435639.0,499.24,161.7,329.15,1909.9
650.0,4.37021,4.507901306458595,0.016605807289025224,4.489,4.323,4.721250324000013,4.0928996759999885,76.45178476291954,7.919308357348687,2.986,66.32,35662.5,1186.6,2414.29,4204.11,13686.51,124.61,208.41,249.68,28.014,117.84,162.45,436000.0,502.81,161.15,328.73,1905.3
840.0,4.376329999999999,4.532224182388042,0.016384903469908216,4.5345,4.2675,4.754783743232523,4.097966256767477,77.10908113917249,2.9794747296402635,2.958,66.85,38417.3,1183.4,2735.88,4200.88,13657.85,125.28,210.28,249.31,27.94,118.13,154.88,435420.0,503.86,161.51,332.75,1895.7
65580.0,4.38,4.531805077405266,0.017365811234106347,4.559,4.307,4.763291439562751,4.1133585604372485,66.58699808795407,-0.2642298799956033,2.984,66.21,39249.2,1201.6,2884.66,4195.99,13702.74,126.85,206.38,251.49,27.877,119.02,157.0,432800.0,502.36,163.26,327.66,1901.2
86450.0,4.38449,4.5279119885736865,0.017411281050760685,4.5295,4.316,4.768506084954818,4.128093915045183,56.83661645422944,0.389841835598137,2.913,66.07,38378.3,1201.0,2705.09,4188.13,13657.73,126.9,201.56,251.72,28.056,118.14,156.48,432274.0,501.34,162.95,327.79,1898.0
79530.0,4.3882200000000005,4.5275409134085045,0.017390606325800924,4.5315,4.3455,4.774867401523281,4.141632598476718,61.31167268351379,-0.198478332782015,2.886,66.05,38750.6,1181.6,2646.79,4197.05,13641.75,127.1,202.15,250.78,27.905,118.05,156.12,435431.0,502.9,162.25,324.63,1884.5
103592.99999999999,4.39116,4.52038077288412,0.017111028148327302,4.4665,4.2645,4.767992545704788,4.174157454295214,46.33431085043991,-1.7109015134898042,2.906,63.58,37297.4,1173.4,2433.11,4155.86,13411.74,125.43,193.63,245.17,27.486,114.71,149.92,432469.0,497.89,160.15,316.23,1876.7
102540.0,4.39609,4.527706807825024,0.017281486820189384,4.595,4.3225,4.757270894116402,4.223229105883599,51.746868820039516,0.8499834418810082,2.925,62.05,40717.2,1208.5,2777.55,4159.12,13494.09,127.31,195.59,246.48,28.067,115.35,146.13,431422.0,501.67,162.38,318.61,1881.9
103592.99999999999,4.400110000000001,4.535213452775021,0.01711337638538741,4.681,4.276,4.730773567684143,4.291226432315857,56.123163051084674,0.9930486593842991,2.964,63.36,36720.5,1205.0,2435.69,4115.68,13237.91,124.69,187.82,243.12,28.025,113.57,140.66,430720.0,487.7,161.59,313.59,1881.5
78110.0,4.40626,4.5644883061942485,0.017816500211051942,4.666,4.236,4.717495329931967,4.358804670068033,61.674816625916826,5.798723832978858,3.012,65.49,42897.3,1228.7,3377.55,4127.83,13217.68,124.85,192.62,243.08,28.0788,113.12,140.16,431767.0,486.28,161.61,309.96,1868.0
76760.0,4.41118,4.587105489856672,0.0177796468933714,4.5295,4.289,4.735070980437695,4.373529019562304,59.44272445820429,2.5353645266594116,3.109,66.27,43541.3,1247.9,3279.68,4163.29,13312.91,126.27,192.28,245.18,28.0788,114.45,141.65,434324.0,488.94,163.52,315.46,1867.6
103592.99999999999,4.4141200000000005,4.597473876032568,0.017928708127807422,4.5065,4.2645,4.724548356958755,4.4157516430412445,57.48502994011974,-0.566118350779754,2.961,65.37,49839.8,1226.1,4075.38,4173.85,13393.11,127.45,196.58,248.15,27.365,113.92,142.43,437260.0,493.37,161.15,315.94,1838.1
103592.99999999999,4.41829,4.611785587412173,0.017948738389756264,4.5255,4.28,4.740290566790906,4.415959433209094,59.14844649021861,0.5250750107158142,2.973,63.82,49704.6,1209.7,3719.62,4112.5,13109.15,124.97,190.56,243.03,27.059,111.45,136.65,430640.0,486.66,158.07,305.26,1824.0
103592.99999999999,4.42212,4.630895497041069,0.017986914552553492,4.481,4.2905,4.763532458759472,4.412167541240529,65.86227192466153,4.559002097361753,2.969,66.08,49384.2,1229.2,3811.77,4063.04,13001.63,122.77,196.63,239.0,27.244,110.01,137.59,425308.0,484.98,157.6,302.55,1822.8
103592.99999999999,4.42566,4.651065420573213,0.017990657400083855,4.568,4.307,4.786992800257454,4.416007199742546,61.17804551539488,5.669588372351031,2.955,65.28,56695.7,1244.8,4167.78,4152.1,13351.27,125.91,205.73,246.23,27.667,113.5,143.06,430258.0,495.08,161.2,306.53,1836.1
103592.99999999999,4.431979999999999,4.6610553558696415,0.018148696632461797,4.5765,4.3265,4.799984129719334,4.421165870280664,52.47524752475248,4.209479615512102,2.932,64.92,55848.9,1269.0,3947.9,4188.43,13359.08,126.85,209.68,247.18,27.492,114.59,142.66,439460.0,486.69,159.52,305.97,1837.6
103592.99999999999,4.4402,4.674508378043543,0.017447164309637324,4.7255,4.2245,4.8173891150172015,4.4227108849827985,55.69358178053826,5.969649631778617,2.958,64.9,57337.2,1257.9,3481.22,4232.6,13719.63,130.21,224.12,252.46,27.477,117.6,148.12,437131.0,503.84,164.58,319.08,1831.3
79800.0,4.44681,4.663430166036844,0.018421006537857904,4.7115,4.1845,4.816638604906173,4.430761395093826,54.972752043596756,0.7552539404553471,2.928,64.71,56405.4,1260.9,3489.52,4201.62,13613.73,129.74,221.18,249.73,27.477,116.87,145.23,435120.0,499.55,165.32,320.02,1815.7
64610.0,4.45203,4.641979371261945,0.01873053173615629,4.6545,4.1615,4.8170457091610945,4.429604290838904,51.10829639012033,-1.1471648639790333,2.938,65.63,57441.3,1232.3,3522.76,4167.59,13503.37,128.1,223.65,246.47,26.522,115.74,144.59,424840.0,496.08,163.53,315.02,1784.3
64430.0,4.45843,4.6234440833754915,0.018736875513350494,4.6905,4.1825,4.811819384345186,4.440330615654815,49.741267787839554,-4.317003491694016,2.967,65.69,53741.5,1235.3,3286.71,4164.66,13544.67,127.85,224.53,247.79,26.558,115.34,143.51,421420.0,503.18,165.59,318.36,1776.0
40970.0,4.462540000000001,4.608837301317724,0.01655287916059873,4.736,4.3885,4.813158839909739,4.432341160090263,53.22909585316113,-3.8841133397007233,2.966,64.49,57169.8,1233.6,3429.37,4192.66,13799.72,132.54,228.3,251.86,26.96,117.15,148.37,420000.0,509.11,169.32,322.58,1791.8
74280.0,4.46544,4.58717002419192,0.016602207778525776,4.762,4.3375,4.812362879866975,4.411837120133025,42.94781382228494,-4.006875067139326,2.931,63.58,57720.3,1208.7,2772.78,4181.17,13860.76,131.46,236.48,252.18,25.873,117.68,150.1,412500.0,513.47,173.37,325.08,1767.7
92260.0,4.46982,4.571682328162394,0.014451475793605261,4.716,4.531,4.809221011095453,4.397028988904547,43.741307371349116,-4.349216501439068,2.911,65.01,53560.8,1201.1,2757.36,4211.47,13970.2,133.48,225.67,252.51,26.085,119.64,153.25,417905.0,509.0,173.57,329.51,1768.3
2640.0,4.47364,4.56034658536818,0.01445303879504663,4.7485,4.5415,4.810477058538279,4.392622941461722,30.43852106620811,-5.025337837837829,2.925,63.86,54841.4,1212.2,2746.54,4183.18,13901.62,133.58,231.47,254.56,26.085,117.95,152.77,410988.0,506.52,172.93,307.1,1773.9
1780.0,4.47706,4.549062495311537,0.014301439399342798,4.6025,4.489,4.811541765903478,4.389608234096523,30.59636992221266,-5.77488450230994,2.873,62.94,55036.5,1249.5,2665.24,4186.72,13960.28,134.39,234.91,261.97,26.41,114.55,153.82,411400.0,505.55,170.87,303.57,1778.8
1660.0,4.47901,4.532745188340531,0.014281553105722147,4.524,4.5345,4.816622874661766,4.376277125338234,31.299734748010636,-5.788804071246833,2.79,61.91,54020.5,1245.2,2533.12,4187.62,14026.16,134.72,246.07,261.55,26.209,115.5,154.78,407527.0,510.3,170.45,303.04,1780.1
790.0,4.48052,4.503092082441988,0.014812292317756383,4.5215,4.559,4.832929010484073,4.345870989515926,22.292490118577064,-8.60271664736233,2.73,62.14,51143.6,1233.1,2367.31,4180.17,13941.44,134.32,243.13,261.15,26.075,115.0,152.65,408840.0,505.55,167.04,301.13,1777.8
900.0,4.479629999999999,4.4684625312970665,0.014969994384919789,4.5285,4.5295,4.85550547318064,4.294294526819359,14.714946070878312,-7.050516023900066,2.749,61.43,51729.5,1208.5,2401.1,4134.98,13762.36,131.94,239.9,257.17,26.18,112.63,148.5,405901.0,508.78,165.45,296.52,1782.0
1030.0,4.4798,4.44016060340521,0.014976836957618757,4.468,4.5315,4.86948524510309,4.25111475489691,12.073073868149507,-5.293987621573814,2.692,61.35,53820.2,1214.7,2360.81,4173.42,13935.15,133.5,248.04,260.58,26.57,113.92,153.6,410153.0,508.9,168.1,301.47,1793.1
450.0,4.4794599999999996,4.406135895189024,0.015005145309082856,4.4865,4.4665,4.869149942365894,4.2008000576341065,11.71032357473051,-6.690257657856891,2.727,62.44,56483.2,1196.3,2332.14,4134.94,13809.3,133.11,239.66,258.26,25.84,113.95,151.71,403089.0,549.57,166.73,302.65,1778.4
520.0,4.47854,4.381038065159943,0.013937999375423688,4.498,4.595,4.859040234622329,4.164059765377672,10.53864168618287,-6.304515844098479,2.749,63.38,55646.1,1206.5,2160.63,4163.26,13907.67,134.84,238.21,258.74,25.837,114.49,153.62,406505.0,554.44,168.6,302.24,1770.6
280.0,4.47669,4.348878362827644,0.013569954205487776,4.487,4.681,4.859270790759086,4.115579209240914,11.936339522546632,-6.62488809310654,2.68,63.13,61379.7,1208.7,2423.18,4185.47,14041.91,134.16,246.59,260.74,26.105,114.14,159.13,409250.0,546.54,169.97,306.18,1780.2
730.0,4.47555,4.32951246085416,0.01387981112114999,4.443,4.666,4.840887938083382,4.087212061916619,22.026022304832892,-5.8731750807979655,2.658,63.46,63216.0,1200.2,2514.22,4170.42,14026.19,134.5,246.28,259.5,25.964,114.26,161.37,404789.0,549.22,168.95,307.82,1766.8
500.0,4.47237,4.299049005338135,0.013451726056844086,4.34,4.5295,4.81575752021789,4.051892479782111,18.899521531100675,-8.14806580702535,2.618,63.15,62980.4,1177.4,2431.56,4124.66,13803.91,132.03,244.08,255.59,25.524,112.1,152.77,403000.0,540.02,166.65,302.82,1736.3
420.0,4.46696,4.2586568506707305,0.013937317027732802,4.278,4.5065,4.786000349059181,4.0090996509408185,15.594405594405714,-10.040115890349899,2.619,60.18,63540.9,1157.1,2299.93,4141.59,13986.49,134.43,254.11,258.49,25.426,112.72,156.79,402500.0,553.73,170.0,309.76,1747.6
590.0,4.4608799999999995,4.222325027490618,0.013859669854231484,4.2845,4.5255,4.755424008003079,3.9703259919969223,16.679132385938786,-9.464325905919413,2.561,59.7,59863.8,1174.8,2137.81,4127.99,13819.35,131.24,233.99,255.91,24.867,112.23,152.09,402620.0,552.78,168.97,311.54,1732.7
370.0,4.45728,4.1949673309536,0.013912482999441592,4.219,4.481,4.700382063607801,3.9549679363921992,17.11309523809534,-6.808755760368657,2.526,59.32,58118.7,1209.3,2066.93,4128.8,13845.06,132.99,225.67,255.85,25.325,113.53,144.0,400000.0,555.31,168.61,312.46,1744.8
430.0,4.45557,4.180203126191508,0.013616928446633593,4.243,4.568,4.66492255071001,3.94007744928999,22.097902097902193,-4.1841982234688935,2.522,59.6,58077.4,1235.4,2079.92,4097.17,13758.5,130.36,227.93,253.25,25.585,112.52,143.17,396001.0,554.58,164.97,313.02,1758.2
240.0,4.45349,4.1613257221620445,0.013629588310392227,4.172,4.5765,4.641621260989482,3.9167287390105185,21.193829644533963,-5.298167814214039,2.52,59.77,55948.7,1231.9,1961.46,4079.95,13616.7,127.9,223.66,249.9,25.247,111.95,141.43,395888.0,546.99,163.97,313.09,1741.6
150.0,4.4522,4.154660226444807,0.012319038682124384,4.223,4.7255,4.609371231695745,3.908628768304256,28.6745406824148,-2.39393221142451,2.456,59.33,57996.3,1240.5,2111.53,4073.94,13578.46,126.21,230.54,247.86,25.227,110.46,138.62,396900.0,544.53,161.19,306.26,1743.0
340.0,4.44722,4.152327883914836,0.012444282998070393,4.1315,4.7115,4.569524145717659,3.9095758542823407,35.26818515797214,-2.439311807683253,2.511,58.65,58993.4,1209.8,2106.41,4077.91,13598.16,125.9,230.35,249.07,24.78,110.95,139.88,395535.0,540.67,161.34,308.91,1728.8
73100.0,4.4403500000000005,4.1279697479279385,0.013604430981628982,4.0365,4.6545,4.5448246590784525,3.886875340921549,31.413612565445106,-4.266538830297206,2.639,61.45,58718.3,1208.6,1967.96,4019.87,13329.51,123.0,220.58,242.35,24.948,106.49,138.12,390360.0,539.42,158.05,298.66,1728.4
310.0,4.42973,4.108282094400563,0.013450007128127299,4.0225,4.6905,4.50794285747064,3.8751071425293606,31.368696791093626,-5.280606204120286,2.608,59.16,58763.7,1191.5,1917.99,3972.89,13091.44,122.15,222.64,235.77,24.532,103.13,133.48,385702.0,521.66,154.7,294.53,1715.6
100.0,4.41854,4.088854079877399,0.013153939180345797,4.0445,4.736,4.460319185635972,3.8711308143640286,33.44972067039106,-3.6185404816652444,2.623,60.55,58771.3,1160.6,1841.01,3958.55,12896.53,119.9,211.87,231.85,24.137,102.32,128.72,390360.0,513.39,152.76,288.0,1686.0
61610.0,4.40945,4.080491913742415,0.013450891662979978,4.099,4.762,4.401025652282316,3.885174347717683,35.99731363331095,-0.049547875634825544,2.586,61.56,57616.2,1183.4,1816.69,3971.09,12965.74,121.39,203.76,235.24,24.771,102.29,129.48,391540.0,513.95,153.79,290.82,1712.2
63830.0,4.40012,4.078570080858967,0.013654055871156293,4.0575,4.716,4.341831057856337,3.906868942143663,42.64497878359263,1.131137352392786,2.557,60.97,55036.1,1181.7,1698.6,3974.54,12979.12,121.21,206.24,236.48,25.114,101.24,128.39,387995.0,508.05,152.6,283.02,1732.3
103592.99999999999,4.3885000000000005,4.0630977607268175,0.01382219735298724,4.118,4.7485,4.307836732019525,3.9046632679804754,33.57908847184984,-1.6442081839535216,2.57,58.56,51322.3,1158.5,1586.54,3909.52,12780.51,120.59,213.46,232.34,25.047,101.62,125.35,378700.0,502.86,152.31,278.74,1725.1
73580.0,4.3791899999999995,4.063236566768846,0.013868432382815097,4.1395,4.6025,4.28080882321483,3.9102911767851705,45.442268737339624,-0.8538667967797009,2.518,61.18,52325.4,1184.8,1582.38,3889.14,12798.88,120.09,210.09,235.46,25.231,101.63,126.43,378000.0,520.81,154.35,282.14,1733.2
81750.0,4.37015,4.065738633419793,0.013715902394322858,3.994,4.524,4.247831422063215,3.922768577936785,53.252647503782164,0.5422057917436884,2.508,57.76,54452.5,1178.8,1667.9,3910.52,13017.79,122.54,220.72,237.58,25.227,102.07,130.71,377440.0,535.09,156.88,290.63,1725.1
58810.0,4.3636099999999995,4.077086535970594,0.014100798075345256,4.0,4.5215,4.233657142304058,3.9289928576959428,58.27439886845829,0.5220981058766228,2.582,61.55,54158.3,1188.1,1682.37,3940.59,13086.51,123.39,223.33,235.99,25.769,101.53,131.86,380403.0,523.11,155.54,293.54,1738.1
75170.0,4.35397,4.08261168428281,0.014090160922805094,3.982,4.5285,4.207999707176608,3.9416502928233914,54.81377371749828,-0.6401739340499923,2.535,61.42,58088.0,1204.1,1809.64,3913.1,12866.99,119.99,218.29,230.35,26.321,101.35,128.46,382698.0,512.18,153.75,290.11,1741.7
67410.0,4.34251,4.0865175790085315,0.013959261305923027,4.0345,4.468,4.197863235512303,3.9453867644876977,50.679758308157055,2.854281422133176,2.481,60.0,57656.0,1221.6,1776.08,3915.46,12789.14,120.53,217.72,230.72,26.351,101.07,127.22,383525.0,504.79,151.4,278.62,1732.5
58920.0,4.33157,4.09151487454568,0.013937074464926383,4.068,4.4865,4.173526169584241,3.95932383041576,54.86935866983372,2.9749999999999943,2.528,64.6,58913.5,1203.6,1823.35,3974.12,13202.38,124.76,233.94,237.04,26.058,104.11,133.41,381501.0,524.44,156.79,284.01,1727.1
72250.0,4.32241,4.088435663077114,0.013989260901115262,3.978,4.498,4.166121935330673,3.960728064669328,46.24090541632981,2.2476142641888464,2.562,64.8,56889.7,1223.4,1804.85,3962.71,13152.28,125.57,225.63,237.71,26.003,104.19,132.91,382720.0,524.03,154.59,279.28,1730.9
60220.0,4.3150900000000005,4.09644556106525,0.014466202459056408,4.064,4.487,4.176006697450566,3.961243302549434,50.07507507507509,2.627339199405121,2.484,65.39,55791.3,1213.9,1792.38,3968.94,13082.54,123.99,235.98,234.81,26.288,102.72,131.91,386400.0,520.25,154.08,273.75,1729.2
68500.0,4.30738,4.103146243978289,0.01440718202758672,4.0795,4.443,4.184090625799628,3.9649093742003707,64.01151631477924,1.7699115044247815,2.6,65.61,57265.1,1204.4,1766.9,3943.34,12937.29,121.03,231.24,235.75,25.911,102.5,128.56,394701.0,518.02,154.47,268.4,1719.8
89650.0,4.300540000000001,4.108662206443167,0.013856151095627706,4.1395,4.34,4.1914857280068505,3.96696427199315,63.46899224806209,4.047259929612879,2.668,66.02,57799.5,1207.0,1825.79,3939.34,13052.9,121.96,233.2,237.13,26.193,105.03,129.93,396399.0,523.06,155.68,273.88,1722.6
74710.0,4.28983,4.096944943913449,0.014368796650056978,4.113,4.278,4.189624320409611,3.962175679590388,54.177005789908975,-0.7750984251968629,2.692,64.44,55851.9,1206.6,1794.14,3898.81,12752.07,119.98,222.69,232.42,26.13,101.81,124.68,398840.0,504.54,152.88,264.9,1721.8
103592.99999999999,4.2784699999999996,4.083338029465226,0.014372812915458243,4.108,4.2845,4.190893782744169,3.956006217255831,47.743055555555486,-1.7404093638926477,2.662,64.01,54879.0,1180.0,1869.1,3875.44,12794.49,121.08,224.53,233.78,26.183,102.02,125.2,391460.0,506.44,153.14,265.74,1716.9
103592.99999999999,4.26582,4.084824486470576,0.014752302262370115,4.119,4.219,4.188170232115136,3.9562297678848646,51.99362041467308,-1.123324072955667,2.664,65.05,52311.0,1156.6,1831.49,3821.35,12299.08,116.36,187.67,227.39,25.269,100.38,115.93,388560.0,493.33,147.6,255.31,1678.0
103592.99999999999,4.2531,4.0833899500904876,0.01471085913373627,4.0715,4.243,4.180600792300511,3.9573992076994893,58.79170423805227,-0.9117432530999392,2.701,66.09,48792.5,1132.9,1530.29,3841.94,12668.51,121.42,199.32,231.6,25.287,104.85,124.61,381600.0,516.39,150.02,264.28,1698.5
103592.99999999999,4.23958,4.067253034691951,0.015020902624297307,4.1405,4.172,4.182208597619623,3.9542414023803767,42.44031830238727,-3.152385589094442,2.746,63.83,48428.0,1139.9,1538.61,3768.47,12464.0,120.13,207.15,226.73,25.461,101.7,123.7,370240.0,511.29,148.88,257.64,1700.7
103592.99999999999,4.22861,4.078752567816266,0.016753641660551516,4.14,4.223,4.189105155054416,3.9615448449455846,54.37981779957953,0.5583879582423013,2.816,61.28,50395.1,1186.6,1571.05,3819.72,12683.33,122.06,217.73,227.56,26.387,100.57,128.05,381680.0,520.7,150.25,255.41,1715.8
103592.99999999999,4.21833,4.100790634306071,0.01663940523683784,4.139,4.1315,4.209943052676192,3.9647069473238075,55.623721881390615,3.6964263784845963,2.839,59.75,48424.2,1218.6,1488.62,3870.29,13059.95,125.12,228.81,233.87,26.879,103.22,134.06,377835.0,547.82,154.73,259.0,1733.6
103592.99999999999,4.20535,4.102668998258983,0.0167862750446257,4.0325,4.0365,4.211755732556354,3.970744267443646,50.0,-0.6641709938413176,2.777,60.64,49595.5,1195.1,1570.03,3901.82,13282.95,127.79,239.48,236.94,26.678,103.48,138.42,377755.0,550.64,157.31,264.91,1723.0
103592.99999999999,4.19288,4.10110453698837,0.01680172303163806,4.0085,4.0225,4.212482664228917,3.972467335771084,49.06794948887556,-1.147342995169065,2.771,61.5,46345.6,1189.3,1445.44,3811.15,12909.44,121.26,225.17,232.38,26.44,101.1,137.15,364580.0,538.85,154.65,257.62,1728.8
103592.99999999999,4.18318,4.1260884543747745,0.018389424150867577,4.093,4.0445,4.236914470857758,3.976585529142242,57.2869389813414,3.007972940323733,2.777,63.53,46928.5,1235.7,1476.15,3829.34,12828.31,120.99,227.41,228.99,27.685,100.8,133.07,367800.0,546.7,152.86,254.69,1775.4
2490.0,4.17716,4.1530748460094244,0.01830928096816889,4.0755,4.099,4.273379772054628,3.963870227945372,61.71079429735231,6.670799752014878,2.854,63.22,49697.5,1259.2,1623.71,3925.43,13302.19,125.35,247.34,234.55,27.859,104.19,144.99,375000.0,553.41,157.98,264.31,1797.9
1410.0,4.17038,4.157986408161821,0.01894013536283933,3.9785,4.0575,4.280223753119829,3.967576246880171,52.161243322000935,4.403143320444047,2.879,61.67,48911.2,1244.1,1578.11,3881.37,13194.71,125.86,232.95,233.27,27.688,103.01,141.42,371055.0,546.15,159.72,265.86,1805.9
2040.0,4.16288,4.156219268444618,0.018849822290223476,4.142,4.118,4.280752059848545,3.967747940151455,50.30444964871194,1.3071096994869302,2.953,61.49,54111.8,1286.4,1777.28,3876.5,13223.74,126.0,238.17,234.51,28.0788,102.71,143.56,369250.0,533.78,159.04,260.33,1808.4
