Amazon_Vol.,Amazon_Price_MA_50,Amazon_Price_EMA_12,Amazon_Price_Volatility_30,Amazon_Price_Lag_7,Amazon_Price_Lag_30,Amazon_Price_BB_Upper,Amazon_Price_BB_Lower,Amazon_Price_RSI_14,Amazon_Price_ROC_10,Natural_Gas_Price,Crude_oil_Price,Copper_Price,Bitcoin_Price,Platinum_Price,Ethereum_Price,S&P_500_Price,Nasdaq_100_Price,Apple_Price,Tesla_Price,Microsoft_Price,Silver_Price,Google_Price,Nvidia_Price,Berkshire_Price,Netflix_Price,Meta_Price,Gold_Price
129100000.0,90.7752,92.99934804368742,0.029918462838992643,98.94,84.92,101.03472719665781,87.39827280334218,46.09450337512055,-3.356702783089016,6.4,92.61,3.6735,21145.9,960.5,1645.01,3770.55,10857.03,138.38,207.47,221.39,20.784,86.58,141.56,432000.0,260.79,106.0022,1676.6
136680000.0,90.652,92.43021757542782,0.02953580632174314,98.49,87.86,101.13948991830225,86.81051008169774,42.46959775491114,-5.851344227727983,5.975,88.17,3.4165,20206.4,924.1,1531.08,3719.89,10690.6,138.88,215.31,214.25,19.43,83.43,134.21,428800.0,269.06,106.0022,1630.9
135760000.0,90.5734,92.38249179459277,0.030046750596940047,100.79,88.45,100.97848074239177,86.63351925760823,48.409893992932865,-5.148270181219106,6.268,90.0,3.4545,20154.4,950.9,1519.04,3759.69,10906.34,145.03,214.98,220.1,19.594,86.97,132.19,438700.0,273.0,106.0022,1650.0
142599999.99999997,90.5468,93.06056998004004,0.030758212895566222,96.63,91.58,101.01188372907112,86.62511627092888,55.71390868302983,-2.173034162118448,5.714,88.37,3.457,20483.5,950.5,1579.64,3856.1,11288.95,150.65,227.82,228.17,19.667,90.47,135.43,443004.0,286.75,106.0022,1649.7
99250000.0,90.6902,94.50355921388004,0.032399438483074965,86.14,92.49,102.43889970557728,86.2001002944227,59.91399904443382,4.010559447659667,6.355,86.53,3.3575,20496.3,930.1,1572.89,3871.98,11405.57,153.34,227.54,232.13,19.119,94.51,134.97,445050.0,291.88,106.0022,1640.7
142599999.99999997,90.8566,95.87378087328311,0.03206746900500774,89.98,90.55,103.86725590508217,85.7177440949178,60.16144349477682,2.5994642325627426,5.684,87.9,3.4135,20594.4,946.4,1554.47,3901.06,11546.21,155.74,228.52,235.87,19.147,96.29,138.34,451900.0,295.72,106.0022,1644.8
129610000.0,91.2784,98.19473766200878,0.03411195505209047,90.53,89.09,107.23441729480581,84.1055827051942,64.59915611814344,14.829763013556875,5.186,89.08,3.5025,20292.9,967.4,1514.19,3807.3,11191.63,144.8,225.09,226.75,19.494,92.22,131.76,437900.0,296.94,106.0022,1665.6
69000000.0,91.84440000000001,100.88170109862281,0.03467381084044471,90.98,90.35,111.32331110892387,82.16968889107612,66.62688941925217,34.26979335964708,5.606,87.91,3.5245,20769.5,962.5,1566.16,3830.6,11405.9,149.35,224.64,231.32,19.486,94.93,128.96,435660.0,298.62,129.82,1669.2
50930000.0,92.53479999999999,103.91528554498854,0.034735584435033016,89.3,88.46,116.05305517592305,80.17994482407696,70.18440752236624,34.02978439653255,5.613,85.32,3.3845,20082.7,919.7,1459.6,3859.11,11669.99,152.34,222.41,250.66,19.349,104.48,132.61,436400.0,291.02,137.51,1658.0
49530000.0,93.26880000000001,106.36216469191336,0.03479783807820274,92.12,88.25,119.64066658938235,79.32833341061765,67.86854460093895,32.35391582900695,5.199,84.58,3.417,19331.5,926.6,1343.88,3797.34,11430.26,149.45,211.25,247.25,19.189,102.52,125.99,432500.0,282.45,129.72,1654.1
55660000.0,93.9524,108.35567781623439,0.03468178311045267,96.79,91.01,122.57042328295464,78.91657671704536,72.87759628957451,31.14970323147943,4.959,85.05,3.4565,19162.6,933.9,1299.76,3752.75,11310.33,147.27,214.44,242.12,19.066,101.13,124.66,427170.0,289.57,130.01,1656.3
48800000.0,94.541,109.41634276758296,0.035250751956550724,102.44,94.13,124.32507168377445,79.20192831622553,83.7155432012972,29.05935050391937,5.358,85.98,3.4015,19042.9,915.1,1282.87,3665.78,11046.71,143.39,207.28,236.15,18.689,99.97,121.94,413950.0,268.16,131.53,1636.8
47200000.0,95.16239999999999,110.28613618795481,0.035260480199729674,103.41,95.5,125.86380010325408,79.4581998967459,81.7514553277651,24.913156752062516,5.462,85.55,3.311,19123.9,881.1,1285.32,3695.16,11103.38,143.86,222.04,236.48,18.359,99.63,120.51,421610.0,272.38,133.23,1634.2
65610000.0,95.806,111.22057677442331,0.0352617966940819,110.96,96.54,127.44368452539668,79.62031547460332,82.08695652173911,20.219030891621024,5.745,82.82,3.351,19328.2,907.3,1310.81,3719.98,11147.74,143.75,220.19,238.5,18.6,100.77,119.67,428465.0,240.86,132.8,1655.8
62780000.0,96.4454,111.61587265528127,0.034455628629590354,115.66,92.42,128.50661714082347,80.08738285917653,76.91763039886712,11.079656384224922,5.999,85.46,3.401,19548.2,913.6,1331.12,3677.95,11062.53,142.41,219.35,237.53,18.719,99.97,118.88,419101.0,245.1,134.04,1664.0
67740000.0,96.9226,110.89035378523799,0.036570965121151426,120.6,93.95,128.77996395215771,80.42503604784228,68.49516603614966,3.374915385359256,6.453,85.61,3.4045,19181.8,894.9,1296.74,3583.07,10692.06,138.38,204.99,228.56,18.071,96.56,112.27,412760.0,230.0,126.76,1648.9
86870000.0,97.4682,111.14260704904754,0.03752320566534256,119.82,93.41,129.51674488213098,81.278255117869,70.2520341337567,1.4149242970439957,6.741,89.11,3.423,19379.8,896.4,1287.34,3669.91,11033.58,142.99,221.72,234.24,18.918,99.06,119.6,415222.0,232.51,130.29,1677.0
45730000.0,98.05040000000001,111.41297519534791,0.03752867710276925,119.32,94.13,129.27382616490814,84.19717383509187,67.47667606856152,-2.3863046861490544,6.435,87.27,3.408,19154.8,881.0,1294.57,3577.03,10785.61,138.34,217.24,225.75,18.938,97.56,115.0,399251.0,220.87,127.5,1677.5
56430000.0,98.5592,111.53559439606362,0.037477292863792054,115.25,93.2,129.05971426092813,86.63428573907188,61.87697544371505,-6.9568822553897185,6.596,89.35,3.4455,19059.1,899.1,1279.97,3588.84,10791.35,138.98,216.5,225.41,19.487,97.18,115.86,402836.0,214.29,128.54,1686.0
42340000.0,99.12880000000001,111.8639644889769,0.03738637630886338,115.07,92.46,128.7105699971514,89.29743000284864,62.32580490148967,-5.132699048572853,6.435,91.13,3.4115,19134.6,895.8,1290.04,3612.39,10926.97,140.42,222.96,229.25,19.615,97.86,116.7,403000.0,229.98,133.79,1675.2
54680000.0,99.7216,112.27873918298046,0.03733315162965062,116.36,94.14,128.08837126116063,92.27762873883941,55.1487414187643,-3.989272544418365,6.748,92.64,3.3685,19531.3,917.9,1330.99,3639.66,11039.47,140.09,223.07,234.24,20.255,98.68,120.76,406010.0,224.75,133.45,1709.3
42250000.0,100.37039999999999,113.51277930867577,0.03814453201177492,113.79,94.85,127.23216819499807,96.23383180500191,56.44444444444444,4.381778741865516,6.972,88.45,3.429,19956.7,921.8,1352.27,3744.52,11485.5,145.43,238.13,246.79,20.66,101.42,131.3,416300.0,240.02,139.07,1720.8
48220000.0,101.0204,114.65696710734105,0.03803873704106742,106.9,97.12,126.15050940196944,100.19849059803057,50.55187637969095,5.109933084209617,6.93,87.76,3.483,20157.5,914.6,1352.07,3783.28,11573.18,146.4,240.81,249.2,20.544,101.43,132.09,420668.0,236.73,138.98,1720.8
62810000.0,101.61059999999999,115.64666447544242,0.03800381947052099,112.53,98.94,125.29067033794273,103.48832966205727,52.04377212745415,4.064970780336896,6.837,86.52,3.4705,20340.2,933.7,1361.48,3790.93,11582.54,146.1,249.44,248.88,21.099,101.64,131.67,424180.0,240.74,140.28,1730.5
50940000.0,102.0784,115.68256224845129,0.03905793159583183,112.9,98.49,124.4071216036118,105.71587839638819,45.192845164896596,1.8367167589419031,6.47,83.63,3.3915,19628.3,900.1,1323.41,3678.43,11229.73,142.45,242.4,240.74,20.589,98.64,125.12,413300.0,239.04,138.61,1702.0
59480000.0,102.5274,115.26986036407418,0.03931795917743252,112.21,100.79,123.20172663861464,107.88027336138532,46.74761491760625,5.706267539756782,6.766,79.49,3.394,19423.0,860.9,1328.73,3585.62,10971.22,138.2,265.25,232.9,19.039,95.65,121.39,406470.0,235.44,135.68,1672.0
58970000.0,103.0416,115.19757415421662,0.038393928959106295,113.67,96.63,123.09704093873535,108.36895906126469,49.62717481358741,2.017239847151875,6.874,81.23,3.403,19593.0,861.5,1336.08,3640.47,11164.78,142.48,268.21,237.5,18.712,97.42,122.2,406700.0,239.71,136.41,1668.6
55760000.0,103.59480000000002,115.63025505356792,0.031815324526876694,114.56,86.14,123.28429898628032,108.41670101371965,52.16365066876475,4.5261293179805095,6.868,82.15,3.347,19411.0,865.4,1337.37,3719.04,11493.83,149.84,287.81,241.07,18.88,100.05,127.36,410705.0,245.2,141.61,1670.0
60090000.0,104.11380000000001,115.44252350686517,0.03203801701224433,120.3,89.98,122.65056331474143,108.43143668525859,50.791624106230834,1.9606095713394556,6.76,78.5,3.2755,19081.0,839.7,1328.23,3647.29,11271.75,151.76,282.94,236.41,18.337,97.5,124.13,401490.0,224.36,134.4,1636.2
62720000.0,104.65180000000001,115.39751989042438,0.03203715736311274,120.95,90.53,122.12613661322105,108.4888633867789,62.49621326870644,1.302014603677315,7.014,76.71,3.2855,19225.7,844.9,1337.06,3655.04,11254.11,150.77,276.01,237.45,18.48,98.17,122.28,399128.0,224.07,136.37,1633.4
65130000.0,105.10719999999999,115.14867067651292,0.03224933458799073,121.09,90.98,121.60867915935955,108.45232084064045,52.17391304347826,-0.68086592178771,6.992,78.74,3.337,19293.5,856.5,1327.96,3693.23,11311.24,150.43,275.33,237.92,18.91,98.74,125.16,404485.0,226.41,140.41,1655.6
55230000.0,105.5708,115.48118288012631,0.03211539631161152,115.88,89.3,121.79019200286851,108.47680799713149,56.91005954246316,-2.485453034081464,7.193,83.49,3.4615,19404.0,899.0,1326.44,3757.99,11501.65,152.74,288.59,240.98,19.617,100.14,125.61,405375.0,237.05,142.82,1681.1
58500000.0,106.0316,115.95177012933765,0.03184808490013415,113.0,92.12,122.13539304514234,108.47860695485764,59.75346687211094,-1.9925589086399298,7.827,82.94,3.4585,18489.0,911.7,1247.74,3789.93,11637.79,153.72,300.8,238.95,19.48,99.28,132.61,407930.0,236.87,142.12,1675.7
47700000.0,106.5446,116.91149780174723,0.031147600230724496,114.8,96.79,123.08245413359043,108.11454586640954,62.297921478060026,0.9084152283425517,7.772,84.45,3.4955,18872.4,914.5,1323.33,3855.93,11851.54,156.9,308.73,242.45,19.183,101.14,131.76,419869.0,242.85,146.09,1671.1
47280000.0,107.1894,118.10357506301688,0.029779809015182485,118.01,102.44,124.58970563681744,107.69429436318252,63.94257316399777,7.576803589920611,7.752,85.73,3.5045,19538.9,912.6,1376.0,3899.89,11953.27,154.48,309.07,244.52,19.358,103.07,133.82,421339.0,243.63,148.02,1678.2
115670000.0,107.781,118.93840966870658,0.029918563577294794,114.41,103.41,124.84507250390372,109.10192749609631,55.109142676368236,9.318584070796465,7.764,85.11,3.505,19802.4,896.1,1434.01,3873.33,11861.38,150.7,303.35,244.74,19.381,102.8,131.98,414537.0,240.13,146.29,1683.5
52890000.0,108.4384,120.06788510429018,0.027344957541972536,115.15,110.96,126.26615121124689,109.05584878875308,57.90566597448827,10.000000000000009,8.324,85.1,3.48,19701.7,902.2,1472.64,3901.35,11927.49,152.37,303.75,245.38,19.269,102.91,129.29,417103.0,235.38,149.55,1677.3
45320000.0,109.1268,121.37282585747631,0.026536980993568594,113.78,115.66,128.0174565049095,108.86954349509053,60.40736607142857,8.931446487585792,9.114,88.48,3.5135,20222.5,904.5,1637.92,3946.01,12134.4,155.31,302.61,252.22,19.569,105.0,131.28,420500.0,224.12,151.47,1709.1
72690000.0,109.7992,122.2108526486338,0.02566932415372552,117.31,120.6,128.9722241140667,109.37577588593331,66.90358467243507,10.846953937592874,8.284,87.31,3.548,20175.5,883.4,1574.47,3932.69,12033.62,153.84,292.13,251.99,19.491,104.32,131.31,418700.0,218.13,153.13,1717.4
53830000.0,110.67900000000002,124.40149070269014,0.02893346859477302,118.54,119.82,132.4373072075547,108.18869279244527,79.97954487343387,18.497611810681704,8.249,87.78,3.603,22395.3,904.2,1716.42,4110.41,12739.72,163.43,304.42,266.65,19.86,110.86,145.05,433062.0,236.53,168.96,1740.6
49420000.0,111.4616,125.76587674843012,0.029344722030775636,122.19,119.32,134.35155753792264,108.14544246207734,72.80810076562115,17.12954825101074,7.996,86.79,3.5615,21365.2,877.5,1718.81,4067.36,12588.29,157.37,299.68,264.46,18.767,110.65,143.87,429819.0,233.57,169.15,1728.6
43990000.0,112.16099999999999,126.38958801790241,0.02901197700318974,124.66,115.25,135.36320263161753,108.08579736838247,64.49791308617725,10.664052510442401,7.954,83.54,3.522,19317.4,866.5,1634.85,4006.18,12321.19,154.46,289.26,258.52,18.442,108.38,139.9,426850.0,227.44,162.06,1720.2
47830000.0,112.8082,126.86503601514819,0.029020084494953698,123.53,115.07,136.21459525793296,108.08740474206704,70.10942087002934,9.228952252404232,7.842,81.94,3.4265,19281.5,848.6,1629.51,3979.87,12259.39,155.96,283.7,258.09,18.26,109.45,137.14,422047.0,228.96,160.39,1727.8
57430000.0,113.37960000000001,126.96426124358695,0.02920496412185992,126.28,116.36,136.72541857424525,108.21858142575478,65.96899224806201,4.35387511252967,8.786,86.87,3.409,19952.7,822.3,1575.34,3924.26,12098.44,155.81,270.21,256.06,17.881,107.85,136.47,417940.0,226.11,160.32,1722.6
56640000.0,113.96620000000001,127.09591335995819,0.02880562125942964,128.55,113.79,137.15914721076615,108.97885278923387,68.65037194473963,2.534894914166541,9.25084,86.61,3.405,20126.1,810.1,1585.48,3966.85,12274.62,157.96,277.16,260.4,17.666,109.74,139.37,424290.0,230.04,165.36,1709.3
53650000.0,114.4858,127.04577284304153,0.026211910651245424,126.82,106.9,137.10200547288278,110.41299452711723,63.45278725824801,2.622844653120704,9.127,89.55,3.517,20043.9,831.6,1555.12,3955.0,12272.03,157.22,275.61,261.47,17.882,108.22,150.94,421308.0,223.56,162.93,1726.2
49200000.0,115.12780000000001,127.30488471334284,0.02476959458362802,136.45,112.53,137.2737781407853,111.63422185921469,64.19615491780439,1.940133037694003,9.042,91.64,3.556,19792.6,836.6,1523.34,3986.16,12342.7,158.91,277.7,262.97,18.287,108.94,154.68,429700.0,220.65,157.16,1736.3
48100000.0,116.0008,127.68721014205933,0.024775741964024944,133.27,112.9,137.69757038302595,112.38842961697407,61.41141141141141,0.9646052119797632,9.25084,97.01,3.614,20295.8,855.8,1552.6,4030.61,12484.32,161.38,284.82,265.23,18.557,109.42,158.01,433300.0,224.57,159.17,1749.7
53320000.0,116.81620000000001,128.15840858174252,0.0246903644709656,129.82,112.21,137.70830078867675,114.01169921132323,59.578483799937096,3.0988803027913736,9.25084,93.06,3.6985,20249.9,859.7,1508.08,4057.66,12605.17,163.62,288.09,268.09,18.746,110.34,162.6,436201.0,223.28,161.78,1749.8
41376000.0,117.75119999999998,129.56173033839752,0.025970397736182805,129.48,113.67,138.73658746557902,115.19641253442097,68.48615219144932,0.6082814217662325,9.25084,92.52,3.6965,21565.4,878.1,1695.37,4199.12,13143.58,170.03,296.07,278.85,19.12,116.65,179.13,448000.0,233.98,168.78,1771.4
41376000.0,118.6076,130.2137718247979,0.026616098445061475,127.51,114.56,138.3376390641852,117.59736093581482,59.91561181434601,0.3976889022285546,9.25084,94.89,3.651,21365.2,870.6,1656.64,4140.77,12917.86,167.53,297.1,275.79,18.907,113.69,172.22,442210.0,229.61,163.26,1761.5
41376000.0,119.494,130.73780692867516,0.02526808277251949,127.82,120.3,138.14003079310802,119.42596920689195,57.0750767513257,2.9271298721306405,9.155,93.74,3.692,21517.2,877.7,1664.89,4128.73,12881.79,167.23,296.45,276.44,19.026,113.86,171.81,435730.0,224.55,161.11,1761.2
50460000.0,120.316,131.11968278580204,0.025296328130374798,126.77,120.95,137.7232161291249,121.3107838708751,59.2753623188406,2.8884769848625425,9.25084,90.23,3.6565,21416.3,869.4,1626.75,4137.99,12890.54,167.57,289.91,277.75,18.878,114.24,170.34,433650.0,226.54,163.05,1748.4
47790000.0,121.14479999999999,132.2135777418325,0.02604271155735913,128.73,121.09,138.6445065279768,121.99349347202323,52.97858099062919,8.407183750294077,9.25084,90.77,3.6765,20831.3,889.4,1609.48,4228.48,13242.9,171.52,296.67,286.15,19.069,117.21,178.49,447155.0,241.16,167.96,1762.9
41376000.0,121.942,133.7653350123198,0.024789599987272367,129.79,115.88,140.66231603174992,121.73968396825006,64.67338316542086,11.328430605539053,9.188,90.5,3.6405,23203.6,905.9,1846.51,4283.74,13505.99,174.15,302.87,290.17,19.464,120.17,187.73,457400.0,245.17,174.66,1771.2
48150000.0,122.7158,135.0475911642706,0.024105592811895112,130.75,113.0,142.05453580797024,122.20446419202977,72.31104651162791,12.092766427388192,9.244,88.11,3.5965,23338.0,920.0,1834.18,4274.04,13470.86,174.55,304.0,291.32,19.731,119.55,183.35,457278.0,241.15,174.85,1776.7
59100000.0,123.39219999999999,136.5448848313059,0.024144979047895938,137.28,114.8,144.07229512759713,122.0367048724029,75.61955793703952,12.467956187368912,9.25084,86.53,3.6375,23856.8,932.0,1876.7,4305.2,13635.21,173.03,306.56,292.71,20.085,121.7,188.79,461300.0,245.69,179.47,1789.7
41376000.0,123.9426,137.56567178033575,0.024085605263071953,133.8,118.01,145.46724434611758,122.10475565388244,76.56832824686333,10.316665382541036,8.728,89.41,3.634,24101.7,935.1,1900.25,4297.14,13667.18,173.19,309.32,293.47,20.272,122.08,190.32,455170.0,249.11,180.89,1798.1
47640000.0,124.40160000000002,138.48633766028408,0.023056787031527897,133.62,114.41,146.5958069344851,122.64919306551491,76.61590524534687,9.789674952198869,8.768,92.09,3.6855,24398.7,960.9,1957.63,4280.15,13565.87,172.1,300.03,291.91,20.698,121.68,187.09,452697.0,249.3,180.5,1815.5
44870000.0,124.818,138.8176703279327,0.023621727335940687,133.22,115.15,147.08334252579002,122.58065747420997,72.07895574657746,2.447552447552437,8.874,94.34,3.7215,23935.3,960.7,1880.28,4207.27,13291.99,168.49,286.63,287.02,20.349,118.84,179.42,445302.0,242.7,177.49,1807.2
54770000.0,125.28540000000001,139.41341335440458,0.023386584738661603,138.23,113.78,148.01705869189982,122.58894130810017,72.15873015873011,6.644245142002969,8.202,91.93,3.6665,23962.9,947.6,1853.46,4210.24,13378.32,169.24,294.36,289.16,20.742,119.7,180.97,442800.0,244.11,178.34,1813.7
41376000.0,125.73700000000001,139.1698112998808,0.02416696547971841,142.3,117.31,148.1929823541132,123.21401764588677,61.38810198300284,3.1507259392306697,7.833,90.5,3.6065,23146.7,934.2,1702.8,4122.47,13008.17,164.92,283.33,282.3,20.482,116.63,170.86,440058.0,229.94,168.53,1812.3
52300000.0,126.22380000000001,139.20676340759144,0.024174352679518687,142.1,118.54,148.43467892594956,123.96532107405042,62.054565701559,4.646449482059745,7.589,90.76,3.6065,23816.3,939.9,1778.42,4140.06,13159.16,164.87,290.42,280.32,20.614,117.3,177.93,439167.0,233.49,170.25,1805.2
50690000.0,126.71260000000001,139.45187672950044,0.023723776099814062,144.78,122.19,148.5428893536206,125.18611064637938,55.71799870045486,1.8592201403458075,8.064,89.01,3.575,23308.2,926.1,1737.71,4145.19,13207.69,165.35,288.17,282.91,19.842,117.47,189.89,439529.0,226.78,167.11,1791.2
70590000.0,127.2882,139.931588001885,0.023595486939334116,143.18,124.66,148.72522671852022,126.47877328147977,65.08427932576532,0.18973998594518093,8.122,88.54,3.503,22612.1,926.0,1606.94,4151.94,13311.04,165.81,308.63,283.65,20.122,118.19,192.15,442149.0,229.91,170.57,1806.9
71830000.0,127.94060000000002,139.86826677082576,0.023949074537229033,143.55,123.53,148.14343536880656,128.33556463119342,59.23606762680025,-1.815622800844463,8.266,90.66,3.4845,22820.8,890.1,1618.08,4155.17,13253.26,166.13,307.4,282.47,19.894,118.08,188.93,443450.0,226.73,168.8,1776.4
61920000.0,128.3732,138.9900718830064,0.024925572454031528,140.64,126.28,147.57980343758192,129.44219656241808,51.27371273712736,-7.335267302113557,7.706,94.42,3.5335,22988.6,906.4,1631.48,4091.19,12901.6,160.01,300.59,274.82,20.139,115.13,185.26,439180.0,221.42,160.19,1789.7
76850000.0,128.82299999999998,138.43621467023618,0.02478623466068627,142.69,128.55,147.03430005455934,130.54769994544066,45.71256038647343,-5.440704008939812,8.283,93.89,3.559,23271.2,903.5,1630.1,4118.63,12940.78,161.51,297.28,278.01,20.362,114.86,184.41,444650.0,226.21,159.93,1787.7
142599999.99999997,129.27779999999998,137.8998739517383,0.02463601345456826,137.83,126.82,146.56804183319267,131.43395816680734,37.53814852492367,-5.99094392197842,8.229,98.62,3.5875,23774.3,891.6,1720.77,4130.29,12947.98,162.51,297.15,280.74,20.197,116.32,181.63,451700.0,224.9,159.1,1781.8
82250000.0,129.45,135.49681642070163,0.026581512447193523,139.41,136.45,148.88723973918874,127.61476026081127,26.382268827454723,-13.054607508532412,8.134,96.42,3.497,23850.0,878.6,1726.01,4072.43,12717.87,157.35,280.9,276.41,19.868,114.22,179.84,442000.0,226.02,160.72,1769.2
61580000.0,129.5782,133.26192158674755,0.026353138010133968,140.8,133.27,150.65159133213737,124.56740866786262,20.670115792066994,-15.221809517135043,8.554,97.26,3.449,22958.3,877.2,1636.01,4023.61,12601.47,156.79,274.82,268.74,18.6,113.06,177.9,436100.0,226.75,169.58,1719.1
